28,*,"2,9",Never-married,White,Male,*,Other-service
28,*,"2,9",Never-married,White,Male,*,Craft-repair
28,*,"2,9",Never-married,White,Male,*,Craft-repair
28,*,"2,9",Never-married,White,Male,*,Other-service
28,*,"2,9",Never-married,White,Male,*,Handlers-cleaners
28,*,"2,9",Never-married,White,Male,*,Tech-support
28,*,"2,9",Never-married,White,Male,*,Sales
28,*,"2,9",Never-married,White,Male,*,Craft-repair
28,*,"2,9",Never-married,White,Male,*,Transport-moving
28,*,"2,9",Never-married,White,Male,*,Transport-moving
28,*,"2,9",Never-married,White,Male,*,Adm-clerical
28,*,"2,9",Never-married,White,Male,*,Craft-repair
28,*,"2,9",Never-married,White,Male,*,Adm-clerical
28,*,"2,9",Never-married,White,Male,*,Handlers-cleaners
28,*,"2,9",Never-married,White,Male,*,Handlers-cleaners
28,*,"2,9",Never-married,White,Male,*,Craft-repair
28,*,"2,9",Never-married,White,Male,*,Transport-moving
28,*,"2,9",Never-married,White,Male,*,Machine-op-inspct
28,*,"2,9",Never-married,White,Male,*,Farming-fishing
28,*,"2,9",Never-married,White,Male,*,Handlers-cleaners
28,*,"2,9",Never-married,White,Male,*,Exec-managerial
28,*,"2,9",Never-married,White,Male,*,Transport-moving
28,*,"2,9",Never-married,White,Male,*,Prof-specialty
28,*,"2,9",Never-married,White,Male,*,Handlers-cleaners
28,*,"2,9",Never-married,White,Male,*,Other-service
28,*,"2,9",Never-married,White,Male,*,Other-service
28,*,"2,9",Never-married,White,Male,*,Other-service
28,*,"2,9",Never-married,White,Male,*,Adm-clerical
28,*,"2,9",Never-married,White,Male,*,Transport-moving
28,*,"2,9",Never-married,White,Male,*,Other-service
28,*,"2,9",Never-married,White,Male,*,Machine-op-inspct
28,*,"2,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Protective-serv
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Protective-serv
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Protective-serv
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Protective-serv
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Protective-serv
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Tech-support
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Prof-specialty
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Tech-support
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Protective-serv
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Exec-managerial
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Prof-specialty
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Farming-fishing
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Machine-op-inspct
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Protective-serv
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Sales
"29,32",*,"1,9",Never-married,White,Male,*,Transport-moving
"29,32",*,"1,9",Never-married,White,Male,*,Handlers-cleaners
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Prof-specialty
"29,32",*,"1,9",Never-married,White,Male,*,Adm-clerical
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Other-service
"29,32",*,"1,9",Never-married,White,Male,*,Craft-repair
"29,32",*,"1,9",Never-married,White,Male,*,Sales
33,Private,"4,9",Never-married,White,Male,*,Farming-fishing
33,Private,"4,9",Never-married,White,Male,*,Other-service
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Prof-specialty
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Machine-op-inspct
33,Private,"4,9",Never-married,White,Male,*,Transport-moving
33,Private,"4,9",Never-married,White,Male,*,Sales
33,Private,"4,9",Never-married,White,Male,*,Adm-clerical
33,Private,"4,9",Never-married,White,Male,*,Adm-clerical
33,Private,"4,9",Never-married,White,Male,*,Other-service
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Farming-fishing
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Handlers-cleaners
33,Private,"4,9",Never-married,White,Male,*,Other-service
33,Private,"4,9",Never-married,White,Male,*,Sales
33,Private,"4,9",Never-married,White,Male,*,Adm-clerical
33,Private,"4,9",Never-married,White,Male,*,Handlers-cleaners
33,Private,"4,9",Never-married,White,Male,*,Handlers-cleaners
33,Private,"4,9",Never-married,White,Male,*,Other-service
33,Private,"4,9",Never-married,White,Male,*,Handlers-cleaners
33,Private,"4,9",Never-married,White,Male,*,Sales
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Farming-fishing
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
33,Private,"4,9",Never-married,White,Male,*,Farming-fishing
33,Private,"4,9",Never-married,White,Male,*,Machine-op-inspct
33,Private,"4,9",Never-married,White,Male,*,Transport-moving
33,Private,"4,9",Never-married,White,Male,*,Prof-specialty
33,Private,"4,9",Never-married,White,Male,*,Craft-repair
